date,Open,High,Low,Close,Volume,open_price,first_stop,action,open_date,open_n,direction,open_action,limit,max_loss,pnl,close_price,close_date,close_n,close_action,pnl_cumsum
2019-12-24 08:00:00,7262.71,7396.96,7225.0,7369.17,20140.850000000002,7145.87,6993.160799999996,o_long,2019-12-21 12:00:00,1242.0,long,o_long,False,False,117.19999999999982,7263.07,2019-12-24 08:00:00,1276.0,e_long,2906.449999999996
2019-12-28 00:00:00,7248.4,7332.0,7235.0,7308.33,13774.067999999997,7194.77,7316.041199999998,o_short,2019-12-26 22:00:00,1307.0,short,o_short,False,False,-53.6299999999992,7248.4,2019-12-28 00:00:00,1320.0,e_short,2852.819999999997
2020-01-03 06:00:00,7214.42,7227.73,7182.42,7198.02,10672.136,7197.57,7274.784999999995,o_short,2020-01-02 00:00:00,1380.0,short,o_short,False,False,-18.020000000000437,7215.59,2020-01-03 06:00:00,1395.0,e_short,2834.7999999999965
2020-01-09 18:00:00,7801.93,7963.0,7791.41,7921.34,15029.287,7420.0,7274.7165999999925,o_long,2020-01-06 02:00:00,1429.0,long,o_long,False,False,381.72999999999956,7801.73,2020-01-09 18:00:00,1473.0,e_long,3216.529999999996
2020-01-19 12:00:00,8703.44,8704.82,8572.32,8641.01,24570.449,8132.0,8006.5598,o_long,2020-01-12 20:00:00,1510.0,long,o_long,False,False,572.8400000000001,8704.84,2020-01-19 12:00:00,1590.0,e_long,3789.3699999999963
2020-01-26 12:00:00,8482.47,8493.14,8442.0,8456.0,7856.678,8650.78,8795.56619999999,o_short,2020-01-21 16:00:00,1616.0,short,o_short,False,False,169.0,8481.78,2020-01-26 12:00:00,1674.0,e_short,3958.3699999999963
2020-02-01 16:00:00,9341.58,9430.0,9334.67,9389.27,11898.653,9439.84,9297.905199999997,o_long,2020-02-01 02:00:00,1741.0,long,o_long,False,False,-99.05999999999949,9340.78,2020-02-01 16:00:00,1748.0,e_long,3859.3099999999968
2020-02-02 02:00:00,9344.03,9344.03,9252.66,9274.37,13475.618,9392.74,9373.144199999997,o_long,2020-02-02 00:00:00,1752.0,long,o_long,False,False,-51.29999999999927,9341.44,2020-02-02 02:00:00,1753.0,e_long,3808.0099999999975
2020-02-02 08:00:00,9379.4,9398.16,9355.5,9391.0,9514.62,9274.37,9376.361599999997,o_short,2020-02-02 04:00:00,1754.0,short,o_short,False,False,-104.81999999999971,9379.19,2020-02-02 08:00:00,1756.0,e_short,3703.189999999998
2020-02-03 08:00:00,9373.0,9407.0,9341.0,9349.64,8282.773000000003,9529.45,9391.315999999999,o_long,2020-02-03 02:00:00,1765.0,long,o_long,False,False,-156.46000000000095,9372.99,2020-02-03 08:00:00,1768.0,e_long,3546.729999999997
2020-02-05 12:00:00,9422.99,9505.0,9422.99,9464.48,28876.439999999995,9349.64,9397.333599999998,o_short,2020-02-03 10:00:00,1769.0,short,o_short,False,False,-73.36000000000058,9423.0,2020-02-05 12:00:00,1794.0,e_short,3473.3699999999963
2020-02-10 06:00:00,9849.94,10034.56,9840.0,9985.67,30831.261000000006,9772.12,9561.538799999998,o_long,2020-02-08 06:00:00,1827.0,long,o_long,False,False,77.81999999999971,9849.94,2020-02-10 06:00:00,1851.0,e_long,3551.189999999996
2020-02-15 08:00:00,10236.14,10285.0,10230.0,10271.9,5644.415000000001,10204.39,9911.721799999996,o_long,2020-02-11 16:00:00,1868.0,long,o_long,False,False,31.73999999999978,10236.13,2020-02-15 08:00:00,1912.0,e_long,3582.9299999999957
2020-02-18 18:00:00,9952.9,10060.0,9952.9,10053.0,18610.583000000002,10247.03,10257.708599999996,o_short,2020-02-15 12:00:00,1914.0,short,o_short,False,False,294.34000000000015,9952.69,2020-02-18 18:00:00,1953.0,e_short,3877.269999999996
2020-02-23 04:00:00,9793.8,9950.0,9793.8,9878.87,18622.439999999995,9618.53,9786.861599999997,o_short,2020-02-22 06:00:00,1995.0,short,o_short,False,False,-175.26999999999862,9793.8,2020-02-23 04:00:00,2006.0,e_short,3701.9999999999973
2020-02-24 16:00:00,9710.32,9740.0,9577.0,9610.37,18362.932000000004,9816.2,9714.726799999995,o_long,2020-02-24 12:00:00,2022.0,long,o_long,False,False,-106.40999999999985,9709.79,2020-02-24 16:00:00,2024.0,e_long,3595.5899999999974
2020-03-02 10:00:00,8700.52,8779.88,8700.52,8760.7,17719.410999999996,8699.6,8944.031399999993,o_short,2020-02-29 10:00:00,2081.0,short,o_short,False,False,-1.680000000000291,8701.28,2020-03-02 10:00:00,2105.0,e_short,3593.909999999997
2020-03-04 16:00:00,8708.24,8742.52,8676.0,8730.0,8929.782000000003,8798.55,8705.996999999996,o_long,2020-03-04 02:00:00,2125.0,long,o_long,False,False,-90.63999999999942,8707.91,2020-03-04 16:00:00,2132.0,e_long,3503.2699999999977
2020-03-07 18:00:00,8936.0,8936.02,8850.0,8896.9,18158.354000000003,8879.95,8724.024399999997,o_long,2020-03-05 02:00:00,2137.0,long,o_long,False,False,56.04999999999927,8936.0,2020-03-07 18:00:00,2169.0,e_long,3559.319999999997
2020-03-15 22:00:00,5903.67,5914.0,5250.0,5357.32,71639.634,7774.16,8469.720999999994,o_short,2020-03-10 16:00:00,2204.0,short,o_short,False,False,1870.7299999999996,5903.43,2020-03-15 22:00:00,2267.0,e_short,5430.0499999999965
2020-03-17 16:00:00,5359.79,5485.0,5281.0,5351.42,47855.541000000005,5087.91,5257.352799999996,o_short,2020-03-17 14:00:00,2287.0,short,o_short,False,False,-271.97000000000025,5359.88,2020-03-17 16:00:00,2288.0,e_short,5158.079999999996
2020-03-18 14:00:00,5331.75,5390.0,5220.0,5328.5,49356.01900000001,5144.79,5238.771199999992,o_short,2020-03-18 08:00:00,2296.0,short,o_short,False,False,-186.89999999999964,5331.69,2020-03-18 14:00:00,2299.0,e_short,4971.179999999997
2020-03-18 18:00:00,5221.12,5343.0,5211.42,5322.62,26410.252999999993,5328.5,5225.647199999993,o_long,2020-03-18 16:00:00,2300.0,long,o_long,False,False,-107.92000000000007,5220.58,2020-03-18 18:00:00,2301.0,e_long,4863.259999999997
2020-03-22 18:00:00,6013.24,6030.66,5855.68,5907.6,38349.705,5362.6,5231.393399999992,o_long,2020-03-19 06:00:00,2307.0,long,o_long,False,False,649.3799999999992,6011.98,2020-03-22 18:00:00,2349.0,e_long,5512.639999999996
2020-03-27 14:00:00,6590.8,6654.76,6576.77,6620.77,18731.153000000002,6571.23,6319.7861999999905,o_long,2020-03-25 14:00:00,2383.0,long,o_long,False,False,20.5600000000004,6591.79,2020-03-27 14:00:00,2407.0,e_long,5533.199999999996
2020-03-28 00:00:00,6353.64,6354.74,6174.9,6269.21,41152.638,6669.99,6632.778999999993,o_long,2020-03-27 22:00:00,2411.0,long,o_long,False,False,-316.34999999999945,6353.64,2020-03-28 00:00:00,2412.0,e_long,5216.849999999997
2020-04-10 04:00:00,7172.69,7173.03,6900.0,6952.11,82266.71899999998,6641.51,6269.547999999998,o_long,2020-04-02 00:00:00,2472.0,long,o_long,False,False,531.4299999999994,7172.94,2020-04-10 04:00:00,2570.0,e_long,5748.279999999996
2020-04-14 04:00:00,6880.86,6916.55,6861.5,6878.4,19726.269,6685.01,7004.567799999995,o_short,2020-04-13 02:00:00,2605.0,short,o_short,False,False,-195.8800000000001,6880.89,2020-04-14 04:00:00,2618.0,e_short,5552.399999999996
2020-04-14 14:00:00,6884.52,6946.0,6841.0,6900.59,45771.33100000002,6815.11,6849.822999999995,o_short,2020-04-14 08:00:00,2620.0,short,o_short,False,False,-69.41000000000076,6884.52,2020-04-14 14:00:00,2623.0,e_short,5482.989999999995
2020-04-16 08:00:00,6888.35,7172.26,6864.59,7024.35,72205.722,6779.23,6843.164599999993,o_short,2020-04-15 12:00:00,2634.0,short,o_short,False,False,-109.1200000000008,6888.35,2020-04-16 08:00:00,2644.0,e_short,5373.869999999994
2020-04-20 12:00:00,6964.2,7059.53,6911.99,7018.99,52962.819999999985,7151.84,7029.801799999992,o_long,2020-04-19 18:00:00,2685.0,long,o_long,False,False,-187.64000000000033,6964.2,2020-04-20 12:00:00,2694.0,e_long,5186.229999999994
2020-05-03 16:00:00,8817.73,8890.0,8785.36,8823.65,29218.125,7534.01,7316.691599999994,o_long,2020-04-26 00:00:00,2760.0,long,o_long,False,False,1283.7199999999993,8817.73,2020-05-03 16:00:00,2852.0,e_long,6469.949999999993
2020-05-05 04:00:00,8851.64,9118.17,8851.64,9014.99,64026.434,8937.94,8845.50839999999,o_long,2020-05-04 22:00:00,2867.0,long,o_long,False,False,-86.30000000000109,8851.64,2020-05-05 04:00:00,2870.0,e_long,6383.649999999992
2020-05-13 10:00:00,8913.59,9048.66,8890.44,9034.48,38616.403,8651.42,9176.677799999996,o_short,2020-05-12 08:00:00,2956.0,short,o_short,False,False,-262.15999999999985,8913.58,2020-05-13 10:00:00,2969.0,e_short,6121.4899999999925
2020-05-19 04:00:00,9526.02,9607.03,9462.0,9595.99,24497.041000000005,9466.89,9379.207599999994,o_long,2020-05-17 02:00:00,3013.0,long,o_long,False,False,59.340000000000146,9526.23,2020-05-19 04:00:00,3038.0,e_long,6180.829999999993
2020-05-20 16:00:00,9410.02,9541.91,9353.0,9533.11,51961.65699999999,9789.36,9569.183799999993,o_long,2020-05-19 10:00:00,3041.0,long,o_long,False,False,-379.3299999999999,9410.03,2020-05-20 16:00:00,3056.0,e_long,5801.499999999993
2020-05-27 12:00:00,9144.91,9185.0,9116.16,9139.58,29850.5,9135.15,9398.460199999996,o_short,2020-05-23 10:00:00,3089.0,short,o_short,False,False,-9.840000000000146,9144.99,2020-05-27 12:00:00,3138.0,e_short,5791.659999999993
2020-06-02 16:00:00,9466.78,9544.78,9413.0,9527.8,31672.964,9554.69,9186.674999999996,o_long,2020-05-30 06:00:00,3171.0,long,o_long,False,False,-86.79000000000087,9467.9,2020-06-02 16:00:00,3212.0,e_long,5704.869999999992
2020-06-06 12:00:00,9690.9,9738.77,9625.55,9652.96,18344.157,9665.95,9725.736999999996,o_short,2020-06-05 22:00:00,3251.0,short,o_short,False,False,-24.409999999999854,9690.36,2020-06-06 12:00:00,3258.0,e_short,5680.459999999992
2020-06-09 06:00:00,9696.58,9706.0,9672.35,9680.46,7081.089000000001,9678.53,9684.054999999991,o_short,2020-06-09 04:00:00,3290.0,short,o_short,False,False,-18.039999999999054,9696.57,2020-06-09 06:00:00,3291.0,e_short,5662.419999999993
2020-06-09 10:00:00,9667.09,9725.0,9622.23,9719.35,16360.429000000002,9680.46,9679.217399999992,o_long,2020-06-09 08:00:00,3292.0,long,o_long,False,False,-12.989999999999782,9667.47,2020-06-09 10:00:00,3293.0,e_long,5649.429999999993
2020-06-11 14:00:00,9640.01,9679.11,9503.0,9525.02,47251.73299999999,9728.76,9674.03819999999,o_long,2020-06-09 20:00:00,3298.0,long,o_long,False,False,-88.75,9640.01,2020-06-11 14:00:00,3319.0,e_long,5560.679999999993
2020-06-15 20:00:00,9412.21,9490.83,9393.0,9428.49,24966.555,9400.98,9584.248199999995,o_short,2020-06-13 20:00:00,3346.0,short,o_short,False,False,-11.220000000001164,9412.2,2020-06-15 20:00:00,3370.0,e_short,5549.459999999992
2020-06-21 06:00:00,9382.96,9420.47,9356.75,9364.0,10699.435000000001,9377.15,9416.373599999994,o_short,2020-06-19 16:00:00,3416.0,short,o_short,False,False,-5.850000000000364,9383.0,2020-06-21 06:00:00,3435.0,e_short,5543.6099999999915
2020-06-22 02:00:00,9382.57,9394.43,9362.21,9380.13,11833.661000000002,9293.51,9350.783399999995,o_short,2020-06-22 00:00:00,3444.0,short,o_short,False,False,-89.06999999999971,9382.58,2020-06-22 02:00:00,3445.0,e_short,5454.539999999992
2020-06-29 18:00:00,9159.91,9181.0,9131.47,9157.23,11136.279000000002,9044.99,9135.232399999994,o_short,2020-06-29 14:00:00,3535.0,short,o_short,False,False,-113.39999999999964,9158.39,2020-06-29 18:00:00,3537.0,e_short,5341.139999999992
2020-07-02 16:00:00,9049.62,9079.14,8936.0,9067.03,49604.475,9169.41,9115.87299999999,o_long,2020-06-30 16:00:00,3548.0,long,o_long,False,False,-119.79999999999927,9049.61,2020-07-02 16:00:00,3572.0,e_long,5221.339999999993
2020-07-06 06:00:00,9112.0,9238.23,9107.0,9199.71,36425.048,9080.75,9135.084999999994,o_short,2020-07-05 06:00:00,3603.0,short,o_short,False,False,-31.25,9112.0,2020-07-06 06:00:00,3615.0,e_short,5190.089999999993
2020-07-13 00:00:00,9300.7,9320.0,9264.0,9284.52,10320.649000000001,9206.25,9285.266199999996,o_short,2020-07-11 10:00:00,3677.0,short,o_short,False,False,-94.44000000000051,9300.69,2020-07-13 00:00:00,3696.0,e_short,5095.649999999992
2020-07-14 22:00:00,9240.03,9264.18,9239.8,9254.17,4583.835000000001,9267.52,9246.518799999996,o_long,2020-07-14 20:00:00,3718.0,long,o_long,False,False,-27.48999999999978,9240.03,2020-07-14 22:00:00,3719.0,e_long,5068.159999999993
2020-07-18 16:00:00,9171.25,9175.26,9161.0,9172.07,2819.8900000000003,9197.3,9242.964999999997,o_short,2020-07-16 00:00:00,3732.0,short,o_short,False,False,26.049999999999272,9171.25,2020-07-18 16:00:00,3764.0,e_short,5094.209999999992
2020-07-19 10:00:00,9158.23,9159.06,9108.0,9126.96,13502.9,9148.09,9159.872599999997,o_short,2020-07-19 06:00:00,3771.0,short,o_short,False,False,-10.149999999999636,9158.24,2020-07-19 10:00:00,3773.0,e_short,5084.059999999992
2020-08-02 06:00:00,11260.0,11379.98,11215.0,11327.7,26714.035999999996,9154.17,9149.325199999997,o_long,2020-07-19 18:00:00,3777.0,long,o_long,False,False,2105.83,11260.0,2020-08-02 06:00:00,3939.0,e_long,7189.889999999992
2020-08-03 22:00:00,11201.4,11303.95,11140.09,11227.07,25292.311000000005,11392.33,11323.422199999999,o_long,2020-08-03 16:00:00,3956.0,long,o_long,False,False,-191.0,11201.33,2020-08-03 22:00:00,3959.0,e_long,6998.889999999992
2020-08-05 10:00:00,11402.44,11465.0,11375.44,11444.63,23084.041999999998,11227.07,11343.9836,o_short,2020-08-04 00:00:00,3960.0,short,o_short,False,False,-174.13000000000102,11401.2,2020-08-05 10:00:00,3977.0,e_short,6824.759999999991
2020-08-09 06:00:00,11649.61,11715.0,11641.0,11709.0,7168.7080000000005,11744.64,11573.300799999995,o_long,2020-08-08 10:00:00,4013.0,long,o_long,False,False,-95.60999999999876,11649.03,2020-08-09 06:00:00,4023.0,e_long,6729.149999999992
2020-08-10 02:00:00,11865.48,12100.0,11860.46,12041.82,52441.208999999995,11658.0,11693.225400000001,o_short,2020-08-09 10:00:00,4025.0,short,o_short,False,False,-207.53000000000065,11865.53,2020-08-10 02:00:00,4033.0,e_short,6521.619999999992
2020-08-11 10:00:00,11707.5,11771.98,11651.0,11753.63,18815.344,11936.19,11738.817400000002,o_long,2020-08-10 14:00:00,4039.0,long,o_long,False,False,-228.40999999999985,11707.78,2020-08-11 10:00:00,4049.0,e_long,6293.209999999992
2020-08-13 22:00:00,11694.92,11798.0,11693.4,11790.0,25414.36,11407.46,11654.392200000004,o_short,2020-08-13 10:00:00,4073.0,short,o_short,False,False,-286.5500000000011,11694.01,2020-08-13 22:00:00,4079.0,e_short,6006.659999999991
2020-08-18 16:00:00,11950.01,12059.9,11866.6,12002.58,28877.20699999999,11867.06,11732.748400000004,o_long,2020-08-16 16:00:00,4112.0,long,o_long,False,False,82.95000000000073,11950.01,2020-08-18 16:00:00,4136.0,e_long,6089.6099999999915
2020-08-23 20:00:00,11686.4,11724.0,11644.01,11673.66,10238.448,11824.2,11955.647799999999,o_short,2020-08-20 18:00:00,4161.0,short,o_short,False,False,137.8100000000013,11686.39,2020-08-23 20:00:00,4198.0,e_short,6227.419999999993
2020-08-28 12:00:00,11476.12,11486.63,11426.0,11463.95,11058.390000000003,11316.77,11543.323000000006,o_short,2020-08-27 12:00:00,4242.0,short,o_short,False,False,-158.21999999999935,11474.99,2020-08-28 12:00:00,4254.0,e_short,6069.199999999993
2020-09-02 12:00:00,11417.5,11488.0,11321.0,11347.66,31437.993999999995,11623.4,11429.785600000005,o_long,2020-08-30 02:00:00,4273.0,long,o_long,False,False,-205.90999999999985,11417.49,2020-09-02 12:00:00,4314.0,e_long,5863.289999999994
2020-09-08 00:00:00,10379.3,10443.79,10310.0,10313.43,18206.667999999998,10203.56,10459.358800000005,o_short,2020-09-07 04:00:00,4370.0,short,o_short,False,False,-175.20000000000073,10378.76,2020-09-08 00:00:00,4380.0,e_short,5688.089999999993
2020-09-09 08:00:00,10191.92,10208.06,10143.0,10200.99,10585.476,10018.33,10256.424600000002,o_short,2020-09-08 10:00:00,4385.0,short,o_short,False,False,-173.6299999999992,10191.96,2020-09-09 08:00:00,4396.0,e_short,5514.459999999994
2020-09-13 12:00:00,10324.88,10352.21,10258.0,10322.73,5319.133501000001,10285.09,10209.268999999998,o_long,2020-09-11 06:00:00,4419.0,long,o_long,False,False,39.79999999999927,10324.89,2020-09-13 12:00:00,4446.0,e_long,5554.259999999993
2020-09-18 18:00:00,10834.43,10880.0,10818.0,10866.55,4326.533372,10399.32,10351.124999999998,o_long,2020-09-14 08:00:00,4456.0,long,o_long,False,False,435.10000000000036,10834.42,2020-09-18 18:00:00,4509.0,e_long,5989.359999999993
2020-09-20 14:00:00,10866.07,10876.48,10829.0,10834.58,3245.883899,10939.63,10862.288599999996,o_long,2020-09-18 22:00:00,4511.0,long,o_long,False,False,-73.55999999999949,10866.07,2020-09-20 14:00:00,4531.0,e_long,5915.799999999994
2020-09-24 16:00:00,10545.07,10743.59,10540.02,10657.9,10278.990771,10453.2,10695.310399999998,o_short,2020-09-23 16:00:00,4568.0,short,o_short,False,False,-92.15999999999985,10545.36,2020-09-24 16:00:00,4580.0,e_short,5823.639999999994
2020-09-29 00:00:00,10696.11,10732.02,10656.82,10683.59,3716.0955049999993,10754.82,10600.01279999999,o_long,2020-09-27 16:00:00,4616.0,long,o_long,False,False,-58.69999999999891,10696.12,2020-09-29 00:00:00,4632.0,e_long,5764.939999999995
2020-09-30 04:00:00,10742.23,10765.78,10698.31,10698.66,3050.6761509999997,10840.48,10755.497999999994,o_long,2020-09-30 00:00:00,4644.0,long,o_long,False,False,-98.39999999999964,10742.08,2020-09-30 04:00:00,4646.0,e_long,5666.539999999995
2020-10-01 00:00:00,10776.59,10849.97,10776.59,10838.88,3732.889090999999,10706.48,10760.531199999994,o_short,2020-09-30 20:00:00,4654.0,short,o_short,False,False,-70.11000000000058,10776.59,2020-10-01 00:00:00,4656.0,e_short,5596.429999999995
2020-10-04 20:00:00,10673.26,10690.75,10637.33,10645.01,1731.125119,10716.23,10780.273999999994,o_short,2020-10-01 16:00:00,4664.0,short,o_short,False,False,42.969999999999345,10673.26,2020-10-04 20:00:00,4702.0,e_short,5639.399999999994
2020-10-06 20:00:00,10571.35,10581.13,10525.0,10568.12,3904.5906449999998,10735.01,10625.388599999995,o_long,2020-10-06 16:00:00,4724.0,long,o_long,False,False,-163.64999999999964,10571.36,2020-10-06 20:00:00,4726.0,e_long,5475.7499999999945
2020-10-08 02:00:00,10641.1,10655.63,10624.21,10639.8,1609.851807,10666.39,10651.136599999994,o_long,2020-10-08 00:00:00,4740.0,long,o_long,False,False,-25.289999999999054,10641.1,2020-10-08 02:00:00,4741.0,e_long,5450.4599999999955
2020-10-08 14:00:00,10736.72,10935.0,10712.0,10896.96,13396.799518,10639.8,10654.545999999995,o_short,2020-10-08 04:00:00,4742.0,short,o_short,False,False,-96.92000000000007,10736.72,2020-10-08 14:00:00,4747.0,e_short,5353.539999999995
2020-10-13 18:00:00,11354.3,11435.26,11343.25,11387.83,3442.7828749999994,11489.08,11191.493399999996,o_long,2020-10-12 14:00:00,4795.0,long,o_long,False,False,-134.78000000000065,11354.3,2020-10-13 18:00:00,4809.0,e_long,5218.759999999995
2020-10-14 04:00:00,11390.0,11416.2,11361.0,11411.31,2895.234013,11446.65,11374.989999999998,o_long,2020-10-13 22:00:00,4811.0,long,o_long,False,False,-56.649999999999636,11390.0,2020-10-14 04:00:00,4814.0,e_long,5162.109999999995
2020-10-14 16:00:00,11320.76,11356.44,11297.63,11337.37,4215.4563849999995,11530.98,11408.792999999998,o_long,2020-10-14 14:00:00,4819.0,long,o_long,False,False,-210.21999999999935,11320.76,2020-10-14 16:00:00,4820.0,e_long,4951.889999999996
2020-10-18 02:00:00,11390.62,11397.0,11364.51,11368.02,1081.46932,11343.86,11429.259799999998,o_short,2020-10-16 06:00:00,4839.0,short,o_short,False,False,-46.75,11390.61,2020-10-18 02:00:00,4861.0,e_short,4905.139999999996
2020-10-26 16:00:00,12978.4,13043.01,12765.0,12875.03,13202.134091,12918.99,12453.212399999991,o_long,2020-10-23 20:00:00,4930.0,long,o_long,False,False,59.42000000000007,12978.41,2020-10-26 16:00:00,4964.0,e_long,4964.559999999996
2020-10-28 14:00:00,13106.31,13242.3,12888.0,13221.26,15799.062891000001,13052.19,13009.495799999993,o_long,2020-10-27 00:00:00,4968.0,long,o_long,False,False,54.11999999999898,13106.31,2020-10-28 14:00:00,4987.0,e_long,5018.679999999995
2020-10-30 06:00:00,13181.56,13293.8,13115.0,13218.96,8296.706404,13436.95,13244.177399999995,o_long,2020-10-29 16:00:00,5000.0,long,o_long,False,False,-255.38000000000102,13181.57,2020-10-30 06:00:00,5007.0,e_long,4763.299999999994
2020-10-30 16:00:00,13549.6,13582.0,13462.41,13518.25,5771.607990000001,13263.3,13322.391599999995,o_short,2020-10-30 14:00:00,5011.0,short,o_short,False,False,-286.6800000000003,13549.98,2020-10-30 16:00:00,5012.0,e_short,4476.6199999999935
2020-11-04 12:00:00,13721.0,13895.0,13701.0,13835.13,6083.669198,13600.46,13689.346199999996,o_short,2020-11-04 08:00:00,5068.0,short,o_short,False,False,-120.53000000000065,13720.99,2020-11-04 12:00:00,5070.0,e_short,4356.089999999993
2020-11-09 14:00:00,15278.58,15441.84,14940.54,15000.96,17283.896191000003,15353.48,15046.189199999999,o_long,2020-11-08 16:00:00,5120.0,long,o_long,False,False,-74.89999999999964,15278.58,2020-11-09 14:00:00,5131.0,e_long,4281.189999999993
